PA_SITES,0142400103,01420500,01423000,01426000,01428750,01439500,01440400,01442500,01447500,01447720,01448500,01449360,01450500,01451500,01451800,01452000,01452500,01459500,01464907,01467048,01468500,01470500,01470756,01470779,01471000,01471980,01472000,01472157,01472174,01472198,01472199,01473120,01475510,01475850,01479820,01480300,01480675,01481000,01514000,01516500,01517000,01518500,01518862,01520000,01525500,01529500,01530500,01532000,01532850,01533950,01534000,01538000,01539000,01541000,01541308,01542500,01542810,01543000,01543500,01544500,01545600,01546400,01546500,01547100,01547200,01547700,01547950,01548005,01548500,01549500,01549700,01549780,01550000,01552000,01552500,01553130,01555000,01555500,01556000,01557500,01558000,01559000,01559700,01560000,01562000,01564500,01565000,01565700,01566000,01567500,01568000,01570000,01571500,01574500,01576754,01578400,01603500,01609000,01610155,01613050,01614090,01614500,01639000,03007800,03009680,03010500,03010655,03011020,03011800,03013000,03015280,03015500,03017500,03020500,03021350,03021500,03022540,03024000,03025000,03026500,03028000,03029400,03031950,03032500,03038000,03039200,03039925,03041000,03042200,03049000,03049800,03062500,03070500,03072590,03072840,03073000,03074300,03078000,03079000,03080000,03082200,03084000,03085956,03092000,03093000,03102500,03102950,03103000,03106000,03106500,03109500,03110000,03111150,03111500,04213000,04213075
01447720,124.2148769,109.9350854,139.6582646,110.165202,68.62002791,32.76414702,20.33636897,16.46786731,11.65141693,0,10.98626119,19.51131167,29.33300185,67.18929314,54.62736623,55.09313138,46.27387449,77.23394953,103.7881174,115.1615742,75.90850788,70.32329008,65.74811317,108.2643801,100.1098406,86.07131204,81.10452042,109.397522,117.5588844,74.98597029,80.01656092,100.0991059,126.2564687,124.576244,143.8665341,121.7343255,114.6197922,128.4463509,147.8194591,143.8322466,141.2379185,171.7234083,199.3435712,191.5498851,222.8975283,212.4049983,159.4132556,114.4011517,95.14271606,49.84280956,65.69023264,39.74012905,73.62090982,276.4495208,268.0705592,250.5402467,240.1697933,238.8650853,242.1102148,193.8104837,184.1921941,196.8762004,198.4326234,198.1042679,203.6253015,189.6330085,198.0889436,197.3608003,181.5222156,145.133977,173.8171584,142.9738895,131.309699,101.7242496,87.44868593,136.9414784,165.0591237,107.7035694,258.6099032,232.8500243,241.8020952,241.6736468,293.3908178,281.4694667,277.6641804,240.9825224,183.9562282,160.1175562,200.0056735,184.2815715,185.4559177,197.4968321,182.011979,189.884576,124.8732922,146.0249669,300.3486073,300.2981831,284.8321614,263.2942409,209.4645679,233.3752461,209.2679171,230.9334616,255.4160384,244.438751,231.4062709,258.7170248,271.1774054,322.360876,329.0117597,346.3600313,300.8357664,354.8964279,362.5288557,368.6793362,379.1071206,382.2683634,367.9843885,267.18962,274.2340215,314.1910271,299.8878175,295.2094808,313.8142931,305.1268891,314.2902543,283.9372114,294.266421,353.7506486,377.5149026,407.8351312,383.4048011,387.3525884,413.5725678,423.2801161,380.7187315,354.5757804,337.3595671,343.7310288,355.3713039,362.3740081,405.4944339,464.015182,466.7267849,402.5322949,431.4445563,427.6110865,377.8263577,380.0156943,435.6296379,458.0744162,422.6619916,464.2766303,418.0265129,407.8605514
01448500,134.8483293,120.8010332,150.6353181,120.3232636,79.09928297,40.85299434,29.05706526,20.28337888,20.17608135,10.98626119,0,10.37656876,20.26306448,56.55774966,43.66325129,44.18708411,37.57591776,68.65845912,95.18025784,106.8956051,66.63102029,60.54966981,54.7865588,97.70317767,89.41731187,75.22067556,70.28227462,98.65892111,106.9919659,64.69180694,69.46533165,90.57300864,116.5667006,114.5372776,133.2542308,110.7956245,103.8271326,117.7033227,155.4538409,145.7364887,143.4255757,173.230562,200.5270689,193.2730489,225.6837929,216.5718716,164.5278447,116.6236201,102.6588731,59.06439011,74.50479621,36.62032516,72.04786203,271.0087845,261.552332,245.566305,238.7317312,237.0351035,239.5948217,192.8636578,182.5890697,191.0876632,192.732305,192.5550304,198.2489339,185.2983134,194.1236808,192.5721994,181.6733522,144.6397227,173.4873354,141.7977227,131.3808645,102.2452777,87.43478706,132.57101,159.4965618,99.40121636,251.6761899,227.1269793,235.6967526,235.1198981,285.2910378,273.9644029,269.7276547,232.6796041,177.4971707,152.92891,192.0470626,176.1683783,177.0185797,188.5092304,172.486365,179.384621,113.9557168,135.0397147,291.9997269,291.6148706,276.0390478,254.6420445,199.9245868,224.1857433,199.2150401,230.5580071,254.3570986,243.8781094,231.7667181,258.9669807,270.1882038,322.9271011,328.0893544,345.2563777,299.2194615,352.9990838,361.8793302,367.926105,376.9740377,380.5600305,365.5096239,265.7223544,272.6107006,311.2435425,295.4478529,291.3335788,308.4462763,297.4260941,307.4218514,277.1553598,288.3178361,348.9928862,371.9190644,399.8777041,375.5631679,379.8558155,406.8765791,416.287828,373.2385298,346.2873702,329.3707044,336.2438143,348.184424,356.4828199,399.8196423,460.0811446,463.2433124,399.6253913,428.6014045,424.6595407,373.0419079,375.9789658,430.9456267,452.7068972,416.4181787,458.3148097,416.1634898,406.5822371
01449360,143.5567074,126.8704026,158.0418621,129.6764624,88.08432056,42.99088375,32.76892909,20.73158441,30.12638566,19.51131167,10.37656876,0,9.992885594,48.08925862,36.91130665,36.89473524,27.26698082,58.36313268,84.90739018,96.56233532,66.15752244,59.1848406,49.13061646,93.77960719,85.06535498,67.40204543,65.5006228,90.38207802,98.28528808,55.55184374,60.77287217,80.6785173,106.7908634,105.0654725,124.6264596,103.3819178,95.71522426,109.4165761,165.8114757,154.826599,152.6433507,182.0923978,209.1934429,202.2128483,235.0638114,226.4482841,174.6741248,125.9119052,113.0175723,68.9991455,84.60899201,43.97723276,79.62481694,274.6300211,264.0193356,249.6882137,245.778373,243.8076054,245.8546907,200.3059472,189.6100892,194.4897291,196.2230102,196.2029682,202.0596641,190.13863,199.2726576,196.972788,189.8062716,152.4717277,181.3517392,149.2098712,139.5815913,110.796277,95.78505737,137.5618861,163.228561,100.1261919,253.6683492,230.5215065,238.6662042,237.5864346,285.7189572,275.2113743,270.4023956,232.8870205,180.2011108,154.8476467,192.8290169,176.7753509,177.1475995,187.7334136,170.7854627,175.3699878,108.3056621,128.2260597,292.0606602,291.1687246,275.4362422,254.2884492,198.1321814,222.9921366,196.3442035,238.3099997,261.6439326,251.4997523,239.9547727,267.0665992,277.5062589,331.166619,335.408655,352.4436911,306.081809,359.6215805,369.3594901,375.3355695,383.4080385,387.3049866,371.6893418,272.7192389,279.4912812,317.0874998,300.0153878,296.4143055,312.1002396,298.3886834,309.4245397,279.2946361,291.3852611,353.2142851,375.2872249,400.4121732,376.2711921,381.0181757,409.0081063,418.0606097,374.426704,346.3882407,329.9110556,337.4505995,349.7625664,359.5497194,403.0876592,465.0011107,468.5547298,405.4444713,434.4581289,430.430413,377.2209127,380.849899,435.1880022,456.2653467,419.0612187,461.2467456,422.7792838,413.6195988
01450500,152.9807678,134.619155,166.652244,139.4339022,97.70416041,48.82492338,40.08878001,26.99973238,40.11604523,29.33300185,20.26306448,9.992885594,0,39.44846633,30.45792174,29.81525032,17.31306446,48.39865476,74.93142403,86.63481614,65.19587318,57.53375269,43.41701848,89.04100179,80.00348102,59.18707074,60.29607697,81.63236243,89.16103821,46.21641554,51.8007599,70.76800486,96.92723906,95.37791129,115.51873,95.33177192,87.08760106,100.6056926,175.7040089,162.6496616,160.6206621,189.6132174,216.4585271,209.8044108,243.1704169,235.2239728,183.8846286,134.0154866,122.9092357,78.97315655,94.60136702,50.79469628,86.11221375,276.4932828,264.7531945,252.087729,251.2092348,248.9477937,250.451105,206.2210231,195.0934723,196.2791072,198.0957935,198.2317408,204.2362851,193.3749374,202.8004286,199.7506365,196.4906762,158.8958639,187.7540671,155.1960589,146.4343032,118.1115034,102.948558,141.1226366,165.4380975,99.7977922,253.9525755,232.2259131,239.9351107,238.3619252,284.445634,274.7399565,269.3858261,231.4827756,181.3427813,155.3140788,192.0664671,175.8922582,175.8046162,185.4959563,167.7244824,170.1451654,101.8301897,120.6198542,290.4291991,289.0568286,273.195547,252.3136068,194.9088409,220.2775766,192.1207272,244.5156214,267.3180848,257.5491154,246.645111,273.6353528,283.2005196,337.8576319,341.0647488,357.9457394,311.260122,364.5075515,375.1759701,381.0710176,388.0793354,392.3085946,376.0960692,278.0697058,284.7106609,321.1769551,302.8038943,299.7309636,313.9543961,297.6139707,309.6474001,279.6862561,292.6767047,355.6051929,376.8032353,399.1397926,375.1813621,380.3626084,409.2778215,417.9741024,373.8007701,344.7410488,328.6981197,336.8723266,349.533801,360.7767378,404.4856912,468.0449582,472.0033078,409.4524383,438.4924651,434.3760145,379.5520658,383.8853257,437.5506704,457.9263152,419.8287881,462.2791056,427.6278984,418.9296148
01451500,191.3822698,173.9866634,206.0228071,176.7083033,135.656594,87.45103909,79.48457539,66.26385909,76.41379212,67.18929314,56.55774966,48.08925862,39.44846633,0,16.48937779,14.28836825,28.44570823,30.07703617,49.59822681,62.18977283,53.5944665,45.34368265,19.55845968,58.77557291,49.34954667,19.99061705,32.08892004,42.2942573,50.44384243,10.39979913,13.00520724,39.1866993,62.93825211,59.37482737,76.69831632,56.0864772,47.67075805,61.3275143,206.902262,179.4206369,178.2693247,204.1660227,229.179106,224.353769,260.1052761,256.3427813,208.609724,153.1321753,154.699571,114.7651872,129.461109,71.29907035,100.4290133,264.3568174,248.4723447,242.3923131,254.4667767,250.9150297,249.9723824,212.5139736,199.6458529,185.2413657,187.3416761,188.0904914,194.539847,188.2450284,198.649201,192.5792501,206.6686695,168.8238522,196.7662989,163.2170856,158.8291408,133.927992,118.9131041,139.2068382,156.9837755,85.26095433,236.1571248,220.1125005,226.016203,222.603913,260.8781322,254.0037809,246.8254124,208.051906,168.1804712,140.4245464,171.5512963,155.3358357,153.6148875,160.0186561,139.909439,135.9013693,65.49013629,81.78752042,265.6308781,262.726557,246.5831977,226.7448264,166.0906011,192.7067102,160.3569711,251.5117152,271.4806842,263.6120521,255.9834056,282.0256867,287.2642547,346.2599328,344.3958848,360.4270907,312.6434016,364.1235912,379.0194921,384.491411,386.5779945,392.2701538,373.5077967,280.6000761,286.5630853,317.6498655,294.0390775,293.1588804,301.3852983,275.6159915,291.038301,261.9750708,278.1651681,344.7901935,362.461355,374.8771924,351.6247097,358.2276129,390.1970387,397.606521,351.799856,319.5329552,304.9982125,315.2518558,329.0356331,345.4526577,389.539409,459.2138791,464.8166974,404.9316861,433.9298325,429.4547829,368.3370329,375.4611965,426.1378522,443.7166032,402.4802962,445.7114796,426.690597,420.1383965
01451800,178.0207104,163.7426389,194.2816478,162.5305721,122.1289876,79.13236572,69.61404825,57.01180815,62.65809473,54.62736623,43.66325129,36.91130665,30.45792174,16.48937779,0,2.860842701,27.3542416,43.09693936,65.36035019,77.98877389,42.63943634,34.13272304,13.17628375,59.0171091,49.8128089,32.04594742,30.16937283,55.90488214,65.08020588,26.81549497,28.79339747,55.62275718,79.31447967,75.4111768,90.89005414,67.15774478,60.76404968,74.80854327,190.8008452,163.3808849,162.1375763,188.4498196,213.7845674,208.6760602,244.1669019,240.0090693,192.1214139,136.8281093,138.7949833,100.1871389,114.4265504,54.82845078,84.33869494,255.9227975,241.7230175,232.972218,241.0783027,237.8489367,237.571263,198.3014614,185.7870951,176.1198231,178.1212734,178.6417424,184.9540593,177.0448393,187.1811246,182.0823092,191.6581284,153.7348299,181.9453564,148.4609013,143.2949881,117.8597269,102.7673527,126.7131266,146.7447869,76.60857841,230.0562739,211.5472675,218.198996,215.5559738,257.6933934,249.3448611,243.0808364,204.68282,159.814581,132.6055609,166.5379852,150.2661384,149.383936,157.6551754,138.9131705,139.7479396,71.5311897,91.48101426,263.1284436,261.0980352,245.0983227,224.6136599,165.8340317,191.7085298,162.181581,237.2428231,257.9045061,249.5742396,241.2405157,267.5173942,273.7414637,331.8318769,331.1402771,347.4095636,299.8526473,351.8942328,365.6738135,371.2578992,374.6989849,379.9737093,361.9403271,267.4510849,273.6025249,306.294853,284.3995465,282.7516809,293.1969852,271.6320366,285.4268816,255.8958857,270.7237565,335.990053,355.0805436,372.2002854,348.5486187,354.4182342,384.9291242,392.9565242,347.9158682,317.3272865,301.9482001,311.1335887,324.3783856,338.4623096,382.4405826,449.8017371,454.8298631,394.0035215,423.0425273,418.6795264,359.7195357,365.8223795,417.6565701,436.3613051,396.4332726,439.3563313,414.6851744,407.5213518
01452000,178.839314,163.7560182,194.6661369,163.5974494,122.9747655,78.62937802,69.42791427,56.63994441,63.51412437,55.09313138,44.18708411,36.89473524,29.81525032,14.28836825,2.860842701,0,25.23192396,40.25239669,62.7093019,75.33633631,45.3417802,36.83053319,14.74058584,60.39298853,51.09903122,31.09277797,31.5967822,54.78840018,63.71031702,24.46721153,26.94362756,53.23344191,77.22570795,73.54020235,89.68477489,66.66019858,59.79039865,73.77292564,192.6752465,166.0304276,164.7578034,191.1718558,216.5537493,211.4036771,246.8385909,242.5325022,194.4508528,139.3761753,140.5512819,101.3662534,115.7838797,57.06404647,86.98660133,258.5308677,244.1746745,235.6558283,243.9390662,240.7073563,240.4160414,201.152582,188.6457669,178.7717047,180.7813815,181.3195802,187.6433201,179.8364499,189.9872596,184.8337093,194.4675399,156.540066,184.7691708,151.2907594,146.0506458,120.5065552,105.3913091,129.5548443,149.4729814,79.16710991,232.4399286,214.1602792,220.7478573,218.0320739,259.75049,251.5750877,245.2028063,206.7486458,162.3989708,135.129562,168.784149,152.5108841,151.5300765,159.5725267,140.6331409,140.7339493,72.01595598,91.33150129,265.1012158,262.9568122,246.9341228,226.5289955,167.4692496,193.4605275,163.507121,240.0913465,260.7650687,252.4288976,244.0670084,270.3558536,276.6021846,334.672912,334.0007509,350.2681603,302.707575,354.7362258,368.5346157,374.118339,377.5296097,382.8180091,364.7583766,270.3105993,276.4599165,309.1019636,287.1036233,285.5063515,295.7880231,273.7882174,287.7681793,258.2819709,273.2458546,338.6346411,357.6048366,374.2112429,350.6065027,356.5651549,387.2438906,395.2038578,350.0708911,319.2716654,303.9966523,313.3116148,326.6198983,340.9487593,384.9404823,452.4971875,457.5645268,396.791903,425.8294086,421.4603162,362.350936,368.530838,420.2797376,438.8879246,398.8308053,441.7875248,417.5208118,410.3737982
01452500,168.8131196,147.535447,180.9501293,155.9604597,114.0131749,60.29828622,53.87887731,40.57305122,57.32228913,46.27387449,37.57591776,27.26698082,17.31306446,28.44570823,27.3542416,25.23192396,0,31.09622395,57.64534442,69.32281652,68.95316046,60.57889594,39.88598367,84.94888504,75.53659705,48.18571377,56.43688126,68.57791505,74.98471522,32.26457863,38.86486129,54.15256516,80.43091354,79.49322027,101.189927,83.84942809,74.27489433,87.15819674,193.0113995,177.7119679,175.8837778,204.2238247,230.6744988,224.4743763,258.4857327,251.398779,200.5947455,149.4991929,140.2173145,96.08518407,111.8082811,65.54669083,99.89767907,282.3578861,268.7835904,258.8946917,262.7254639,260.0340356,260.7103735,218.5568682,206.8371816,202.3308282,204.2726311,204.6591682,210.871214,201.737167,211.5722704,207.3637774,209.9443559,172.1066179,200.8364815,167.8156168,160.2756952,132.6798181,117.4165574,150.3153281,172.3540651,103.4442649,257.2631621,237.9754555,244.9405921,242.5548705,284.9817317,276.6947529,270.4155075,231.9786499,186.4289305,159.4890031,193.8842769,177.6133572,176.7280594,184.768551,165.6391631,163.941606,93.83197467,109.8669895,290.3200195,288.1012527,272.0575058,251.7196077,192.3342473,218.4934239,187.7006381,257.1845906,279.1650054,269.9667652,260.0071796,286.7830218,295.0505713,351.1120614,352.780184,369.409594,322.2900247,375.0201777,387.09906,392.8663587,398.2331992,402.9737952,385.8500269,289.4136002,295.8452414,330.5098099,310.1058162,307.8839182,319.7134839,298.9805842,312.6928235,283.0960104,297.5566727,362.1653949,381.8903534,399.440009,375.8378329,381.7642023,412.2228243,420.2994665,375.2643744,344.4766669,329.2284836,338.486759,351.7241272,365.4085543,409.337053,475.5325326,480.1413419,418.541975,447.5957967,443.3421878,385.9784942,391.4497914,443.9571222,463.1526948,423.6030624,466.4501556,438.0207983,430.0436537
01459500,198.2964094,173.3953836,208.4035208,186.3006367,144.2080926,86.58524139,82.51605052,69.65573603,88.39414472,77.23394953,68.65845912,58.36313268,48.39865476,30.07703617,43.09693936,40.25239669,31.09622395,0,26.56254097,38.31530004,83.58994243,75.25734432,49.59299129,84.94040186,75.90046455,39.94792629,61.0622485,50.55564459,53.14722524,22.79116268,28.81590371,25.79930451,51.48945204,52.39740152,77.50802266,68.28087897,56.25847728,66.41182952,224.0454317,205.0798347,203.5694148,230.7608176,256.4660391,251.0221879,285.9864605,280.346503,230.5101578,177.6509792,171.257779,127.0766556,142.8633853,93.8029924,126.227225,293.9342902,277.3139801,272.2761283,283.9514193,280.5647945,279.8667062,241.3912181,228.8125328,215.0905626,217.2126665,218.0109975,224.4835543,218.3152822,228.7022382,222.6421719,234.6185488,196.6763867,224.9814107,191.5232434,185.9053629,159.6277252,144.3898269,169.0318241,187.035628,115.1793754,264.6588249,249.7712391,255.3922139,251.6388632,287.2173723,281.5219224,273.6687676,234.7380701,197.837555,169.9565026,199.583603,183.4815094,181.2286019,186.1682102,165.0589989,155.6897658,85.2417406,94.2522557,291.3548408,287.6359823,271.4173842,252.2815172,190.2320513,217.3629409,182.2776333,280.3380085,300.8548335,292.6459445,284.2864317,310.6048223,316.6742351,374.9244982,373.9659346,390.115009,342.4197856,394.0770357,408.5437831,414.0768314,416.6000205,422.2097339,403.5659086,310.215922,316.2666086,347.7201974,323.9536118,323.1998165,330.844144,302.5707439,319.1394898,290.4166128,307.3169677,374.453165,391.5163439,400.502373,377.6554327,384.8806308,417.9395288,424.8826408,378.524833,344.8267566,331.1022223,342.2291303,356.4063508,374.3165067,418.4308993,489.0370593,494.774987,435.004832,464.0006868,459.519411,397.9269964,405.3566845,455.6569305,472.7153318,430.7409701,474.1376575,456.6941257,449.9874387
01464907,224.1044762,197.188413,233.0116735,212.5713058,170.4440063,111.404858,108.3169025,95.71594267,114.9553566,103.7881174,95.18025784,84.90739018,74.93142403,49.59822681,65.36035019,62.7093019,57.64534442,26.56254097,0,12.62842518,101.351103,93.60577123,68.11664823,92.47947443,84.66610037,49.14905709,74.79571876,46.33173338,43.19496875,39.43830421,41.41663017,15.0680617,29.49206421,33.9734058,61.60898185,63.432238,50.69562183,55.62004714,250.4845365,228.7372914,227.4614833,253.717129,278.775389,273.919332,309.5250358,305.0219439,256.001767,201.9688087,197.7111306,153.6305334,169.4258716,118.7322892,149.6933458,304.971553,286.0187198,284.9223605,302.6605528,298.7529474,296.9931392,261.5443277,248.4002607,227.8240534,230.0593356,231.1668749,237.7652792,233.9397776,244.6435763,237.2291252,256.1788714,218.3715057,246.1990176,212.6402547,208.4202627,183.2141457,168.0984306,186.8466098,201.6264652,129.4457496,272.5573723,261.3593735,265.853482,261.0399672,290.6222187,287.1447337,278.0557633,239.1624228,209.7670831,181.6699104,206.9660595,191.3073408,187.9996051,190.2840749,168.0272651,152.2059575,85.3776622,86.56626754,293.7087815,288.7488675,272.5394638,254.6376243,191.2992707,218.7637031,180.6277676,300.5486211,319.8494159,312.4416198,305.3474741,331.2250911,335.5552316,395.3697148,392.3136101,408.0325662,360.0268282,410.6549521,427.0106741,432.3415469,432.5541678,438.8546196,419.0299678,328.478603,334.2052304,362.9779063,336.6275825,337.056453,341.2782182,306.9804689,325.8025287,298.0198553,316.7862596,385.6077949,400.4055859,402.1690384,380.0780416,388.3642426,423.4584055,429.4200568,382.1626937,346.1946968,333.8541411,346.4818388,361.3612451,382.6920125,426.7669846,500.8056964,507.464261,449.3552097,478.2260477,473.5691723,408.7038903,417.7115438,466.0245489,481.2535437,437.398751,481.1040047,472.7965225,467.1424874
01467048,234.0728017,205.432643,241.8244752,223.1584455,181.0207299,120.7685502,118.527899,106.2510081,126.4711924,115.1615742,106.8956051,96.56233532,86.63481614,62.18977283,77.98877389,75.33633631,69.32281652,38.31530004,12.62842518,0,113.5338997,105.8982745,80.54511092,102.5476479,95.17431943,60.5681888,86.50965315,54.23912439,48.9110953,51.97854516,53.58436307,25.64899345,28.40555755,35.53659363,62.58562295,70.09827794,57.77107575,59.95152396,262.3305264,241.365258,240.0853309,266.3325432,291.3508781,286.5309522,322.1530877,317.6002601,268.4275589,214.5706172,209.5377789,164.9516956,180.8517908,131.2456222,162.3212583,315.1278418,295.4753314,295.570397,314.732782,310.7270778,308.7485637,273.8768615,260.6518379,238.584156,240.8457158,242.0337415,248.6541597,245.4164445,256.180224,248.4528673,268.6909785,230.9062874,258.6765411,225.1178464,221.018822,195.8419472,180.7237841,198.8437319,212.9106103,140.8682842,281.7750766,271.7406293,275.8942441,270.7634185,298.2138939,295.5541668,286.0394838,247.2607734,220.3463854,192.2673993,216.183735,200.7241682,197.0892346,198.4551299,175.9057776,157.6464575,93.23662111,91.15052033,300.8928803,295.4573083,279.2919884,261.9208088,198.3312618,225.8000547,186.6303535,312.8760689,331.967103,324.7003022,317.7914799,343.6044732,347.6461019,407.7110366,404.2820384,419.9073053,371.8527865,422.2293029,438.9935053,444.2818394,443.9698453,450.4345631,430.3288106,340.4532497,346.1118785,374.2531239,347.2281192,347.9840183,351.2079722,314.9133666,334.5104039,307.0930536,326.4420084,395.7182095,409.7827979,408.9059534,387.1416292,395.8272123,431.6427305,437.2364567,389.6920824,352.8916263,341.1147172,354.2911018,369.4090439,391.9149131,435.937325,511.0333669,517.9644799,460.3492103,489.1740514,484.4708643,418.6800751,428.1589075,475.8340521,490.4534067,445.979841,489.7609587,484.2346619,478.8322357
01468500,185.6387978,182.7817473,207.7087348,166.8416067,131.6049355,107.4646298,95.623741,86.03325006,77.98164471,75.90850788,66.63102029,66.15752244,65.19587318,53.5944665,42.63943634,45.3417802,68.95316046,83.58994243,101.351103,113.5338997,0,8.511696053,34.03683348,40.0159172,35.96615273,54.27386132,28.89495671,72.94692087,83.73429702,62.60104759,59.95950831,88.37907365,106.1417987,99.51081351,104.3226872,73.99681006,75.0728199,87.68596264,180.1045879,134.8274897,134.5447654,156.9695877,180.2302145,176.7401898,213.743086,213.8704212,171.6178495,112.2340024,132.2809196,106.2412115,116.4829815,49.37649204,60.16134798,213.4491795,200.1047734,190.3357628,201.3448928,197.5753046,196.3987057,160.4942117,147.1334536,133.5307899,135.5152039,136.0105445,142.3154462,134.8295401,145.1433741,139.5627041,156.5362203,119.3257849,146.1590699,112.7465682,111.380495,90.99833144,77.65599945,85.72474419,104.1456872,34.73355726,188.961863,169.065083,175.999777,173.7985666,219.5922731,209.5473381,204.3614025,166.7337885,117.4757825,90.66853904,126.9154747,110.7788747,110.9944442,121.9016656,106.1267008,117.4058808,63.50145831,89.72566098,225.9065987,225.1543503,209.5039665,188.2268626,133.5785525,157.5649051,134.2236907,199.4644155,218.503663,211.1823659,204.8749657,230.3374138,234.2222963,294.309698,291.1162016,307.0122094,259.150728,310.5292947,325.7845864,331.1831939,333.0101028,338.6773001,320.0084522,227.2882429,233.1478797,264.2129524,241.7631749,240.2373673,250.7804562,232.4867804,244.5939483,214.7445201,228.6427886,293.4060693,312.9601951,334.2948189,310.2116399,315.2076236,344.2191839,352.7997446,308.6381835,280.233292,263.8047182,271.6974501,284.3434144,296.5599995,340.4468674,407.1624495,412.2407258,351.7015799,380.7250897,376.3132699,317.1657251,323.1892446,375.1223702,394.2138933,355.0912172,397.7687227,373.1079966,366.5826407
01470500,183.6062663,178.5571069,204.6325748,165.3697299,128.8927681,101.1872566,89.60480134,79.4302089,73.43981567,70.32329008,60.54966981,59.1848406,57.53375269,45.34368265,34.13272304,36.83053319,60.57889594,75.25734432,93.60577123,105.8982745,8.511696053,0,25.82774742,40.81139067,34.95563614,47.49543444,23.43029511,67.55559985,78.3187636,54.5801481,52.33621974,80.97186377,99.73220104,93.45859302,100.1129359,70.41301506,70.18652431,83.31900544,181.7466777,140.1577284,139.6555877,163.0306805,186.7980492,182.9448058,219.678624,218.8844479,175.3081612,116.535724,132.7749217,103.9211939,115.0751151,47.80844561,63.68496519,221.8946999,208.3160994,198.8396816,209.2810515,205.6251286,204.6374123,167.9809251,154.7962594,142.0125897,144.003795,144.5109311,150.821436,143.2723211,153.5515605,148.0622426,163.4147743,125.9544861,153.1698842,119.6641481,117.3899592,95.66159248,81.73765662,93.86551661,112.6556438,42.91081476,197.0355606,177.5117711,184.3639783,182.0417997,226.9433121,217.3038231,211.8523263,174.0066663,125.8739631,98.93637442,134.5705945,118.3766756,118.2994269,128.5487294,111.9614392,120.7638248,62.6552355,88.19296203,233.0525727,231.9990195,216.2527902,195.1423653,139.389325,163.8954928,139.001563,206.9783978,226.3759879,218.8359516,212.0868121,237.7426438,242.1252766,301.816023,299.137699,315.1118792,267.3046881,318.8215422,333.7845223,339.2213049,341.3661032,346.9582608,328.4095155,235.3239953,241.2458712,272.6395219,250.273596,248.7377238,259.2101485,240.0944314,252.6152476,222.8390629,236.979153,301.8877604,321.3114588,341.6458714,317.6554672,322.8559851,352.2254919,360.6762841,316.3007444,287.3786589,271.1875103,279.3879804,292.179596,304.8543002,348.766595,415.6709152,420.7506845,360.1694995,389.1959789,384.7921137,325.6375461,331.7003109,383.5884268,402.5745828,363.2503434,405.9900115,381.4447093,374.7959317
01470756,187.6818319,175.5010516,205.1658755,171.3796167,131.8305826,91.81769999,81.891565,69.59127661,72.68068271,65.74811317,54.7865588,49.13061646,43.41701848,19.55845968,13.17628375,14.74058584,39.88598367,49.59299129,68.11664823,80.54511092,34.03683348,25.82774742,0,45.84158881,36.65824642,25.63993351,16.99389896,48.99209212,59.11993242,28.8359813,27.39132893,56.15466989,77.12122217,71.9210472,83.78886225,57.56938353,53.10965006,67.16687277,195.9741281,162.5943224,161.7050243,186.6077783,211.1112278,206.7025555,242.9115889,240.4139266,194.3157305,137.2856388,144.7590074,108.8496889,122.3237042,58.87798761,84.11194048,245.6036968,230.4945448,223.2785798,235.0747645,231.4498867,230.4247963,193.4640348,180.4363203,166.19714,168.2661769,168.943588,175.3556538,168.7282688,179.1097191,173.171191,188.2014975,150.4876161,178.1409773,144.5839732,141.0671902,117.3288911,102.6278232,119.6868117,137.6118997,66.227604,218.5273115,201.2889608,207.5077445,204.4591591,245.1718441,237.2658867,230.7082361,192.1849627,149.4000503,121.8417726,154.5291453,138.2598792,137.0905628,144.8825798,125.893221,126.7301606,59.26955791,80.60575553,250.4427903,248.2351299,232.2054572,211.8340056,152.7462839,178.720004,149.0071605,232.46988,252.1388188,244.4493497,237.2472224,263.1117061,267.9023678,327.2749569,324.9559684,340.9396259,293.1269119,344.5660945,359.5966138,365.0427086,367.0244754,372.7138687,353.9729336,261.1461258,267.0736165,298.1322371,274.8728855,273.7942887,282.744908,259.3425259,273.7174749,244.3699018,259.8530086,325.9166844,344.2014621,359.581105,336.0240624,342.0989534,373.1109315,380.9153039,335.6175772,304.5914422,289.4059346,298.8983868,312.3246416,327.3827276,371.4238509,440.1426136,445.5750275,385.4787122,414.4855913,410.0302781,349.5376125,356.3094565,407.4012674,425.4830549,384.9326304,427.9977149,407.1337007,400.598749
