IA_SITES,5319500,5320500,5387500,5388250,5389400,5410490,5412400,5412500,5413500,5414820,5418400,5418500,5419000,5421000,5422000,5422560,5435500,5444000,5449500,5451210,5451500,5451700,5451900,5452000,5452200,5453000,5453100,5454000,5454220,5454300,5455100,5455500,5457000,5457700,5458000,5458500,5458900,5459500,5462000,5463000,5463500,5464000,5464220,5464500,5465000,5466000,5466500,5467000,5469000,5470000,5470500,5471050,5471200,5471500,5472500,5473400,5473450,5474000,5476750,5479000,5480500,5481000,5481300,5481950,5482300,5482500,5483450,5484000,5484500,5486000,5486490,5487470,5487980,5488200,5489000,5494300,5495000,5495500,5496000,5568800,5570000,5584500,5585000,6483500,6600100,6600500,6602400,6605000,6605850,6606600,6607200,6607500,6608500,6609500,6803510,6803530,6804000,6804900,6807410,6808500,6809210,6809500,6810000,6811500,6817000,6817700,6819185,6819500,6897000,6897500,6898000,6903400,6903700
6808500,370394.9347,381230.2537,413351.9536,439528.8539,435070.3247,467452.0131,407357.5389,414287.9301,445529.8534,459907.2816,429478.1196,434362.4532,467264.9222,353967.7138,433780.6228,417113.1811,521567.0671,505069.8744,265274.2304,258043.8252,259524.3189,260470.8154,283604.1249,298701.6685,287750.0544,300640.1309,312089.3261,354795.1157,334939.812,345196.3768,342058.3696,330978.1897,374711.1872,342173.3143,350078.4032,325438.9832,319026.8251,322261.223,322040.7263,310372.8968,310532.6905,324705.8038,313531.1028,349016.9578,364912.8503,439327.2416,389355.5383,393032.9177,398110.6678,210624.0855,206982.1597,215093.7296,216396.839,251206.9118,287497.8358,329076.9261,339474.0156,363183.2702,234127.2199,235620.195,214737.2557,227659.1673,202202.4138,179088.8765,171716.0141,159523.4841,135653.9525,143798.2169,155173.1846,174115.8128,178102.2446,183256.9422,196881.9782,218159.4693,227834.621,266878.1528,340994.9513,368514.2046,349690.988,483837.0402,444853.5251,400864.4168,430068.5271,266787.2865,236883.8272,198820.3541,126035.3014,252351.6652,226424.4567,178384.5614,143908.169,125606.431,110352.2826,87140.96698,92898.57287,82734.16128,86156.29454,74366.90209,60029.84572,0,67438.68457,32247.94772,30637.60587,56858.43129,50100.02624,86129.19245,76642.02404,86258.33611,146265.4718,174225.3467,151828.4729,195641.6427,201512.6474
6809210,308476.8049,318580.7984,346974.1736,373283.4649,370831.5661,403251.3796,344347.2574,351625.7563,384022.2973,400902.5924,372768.369,378640.8601,410559.1685,291610.2143,381646.7341,367372.3638,465509.3765,452498.6591,197865.1686,192655.2424,197388.9958,199256.9902,225355.2884,240137.2802,230741.7562,245559.1809,256392.079,302037.5412,281416.1418,292564.2119,290437.1119,281369.7548,307526.2708,275070.3598,283277.1793,260185.8788,253660.3485,254855.5636,256168.5049,245106.735,246846.6243,260782.3063,251756.773,292279.4537,316711.786,393470.2347,344687.4694,349247.4035,356265.6232,145235.4754,141936.1673,157221.921,155941.1496,202424.96,240445.0554,289388.7324,298092.5608,326039.4429,168189.01,169560.2872,147998.2533,160243.0652,134803.345,118222.6966,112217.6031,92084.82273,68416.54075,81893.86431,96447.57764,119525.9346,124857.6092,133102.7056,150020.6996,170103.6841,182149.1597,232361.6602,311701.2035,342803.6884,325172.3892,441119.1492,410018.515,370059.1915,403233.1561,230595.2308,197125.106,170781.7473,102608.5803,198237.6769,172682.4954,138480.8487,108767.1153,101427.5537,89292.93634,67517.26363,143901.5289,128492.0608,124454.5858,112051.9438,25136.61676,67438.68457,0,39948.90042,95509.00401,122717.3721,67586.47799,126998.1026,81939.1336,113010.677,146340.8168,184463.8096,132406.8814,158649.9514,169520.53
6809500,348160.4676,358385.0335,382153.2039,408235.089,403087.7279,435453.2992,375207.0479,382104.9895,413287.5046,427722.7096,397478.9049,402479.0533,435279.9563,321774.7152,402432.8651,386192.2462,489675.7535,473693.9724,236403.4999,226496.1214,227349.5114,228243.2058,251414.1807,266501.5676,255646.4732,268738.8507,280129.7915,323271.3532,303278.9864,313681.4671,310704.0408,299966.1486,346539.2485,311714.4326,319256.064,293772.8585,287405.2326,293348.2508,290624.7612,278723.5397,278505.7002,292710.5535,281313.4072,316976.7967,334233.6923,409266.6205,359499.8827,363395.6206,368968.5767,179163.2667,175407.3413,182882.4398,184159.7758,220161.4819,256892.8806,300331.4781,310319.0583,335231.9984,208043.9059,209386.9494,187582.2597,198164.3135,172673.9628,146895.5887,150925.7534,130545.7943,105988.9416,111786.1012,122929.3067,142044.3633,146164.1402,151716.4144,165948.0268,187120.5239,197290.5611,239299.1079,315346.0511,344149.057,325663.3104,454600.5451,417763.1464,374921.9937,405502.8434,260082.7392,228076.2853,195593.9293,123292.7942,235431.9412,209621.7323,168853.4613,136079.7264,122486.2623,107990.7066,83728.30289,121967.5047,109605.8398,110043.3606,97482.92372,43739.97438,32247.94772,39948.90042,0,56577.5453,83718.11265,35559.26276,90696.08396,58775.77299,81364.53661,129620.9943,162947.1172,127622.5324,166865.7178,174153.3311
6810000,400808.8822,411546.8632,437992.6769,463952.5896,457353.6648,489629.9106,428648.7313,435274.6438,465517.4218,478034.7812,446193.3264,450426.8527,483824.5229,374935.9752,447663.9892,429705.3945,537520.6308,518898.6842,292919.8017,282015.6919,280886.0075,281191.6941,302213.0856,317379.3047,305563.45,317189.3325,328898.7731,369536.0499,350280.4291,359939.2241,356250.2426,344148.0226,402915.6238,368105.7504,375449.3683,348998.0935,342721.2045,349881.7271,346260.5897,333998.2712,332750.332,347057.0984,334267.2924,366182.3401,377012.2394,449623.9978,399350.8666,402530.4734,406547.9166,234889.8049,230980.5862,234295.8087,237100.2971,264940.2313,299791.8564,337071.8978,348211.2163,369526.9947,263412.5935,264842.5172,243494.7553,254740.2666,229249.2829,200612.1309,202202.6699,187036.6331,162559.472,166653.3874,176081.1977,192444.1573,195660.8322,199175.2909,210834.4147,232161.8528,240452.6378,273270.4717,343739.8747,369231.6508,350058.4358,492186.6959,449358.2671,403717.9179,430758.1358,295268.5909,266104.2212,226367.2461,154163.3409,282941.2364,257018.3321,208006.3485,173326.9902,153867.7335,138617.3119,116200.6637,93396.42989,88771.81636,96684.3229,87054.99767,90531.71579,30637.60587,95509.00401,56577.5453,0,27217.98952,55560.19066,65959.35814,78805.19926,74557.66976,141397.9436,163004.9058,155443.1844,205020.6536,208396.1133
6811500,427193.4055,438073.7762,464458.7165,490335.5281,482916.72,515127.696,453802.5588,460284.8448,490028.3518,501587.7396,469023.4041,472886.9145,506516.242,400001.59,468855.7317,450144.6849,559803.6388,539942.5759,320106.662,308365.1416,306264.7368,306299.9036,326304.4346,341468.1076,329252.8954,340193.1238,352008.781,391400.2076,372534.2836,381828.9682,377831.9035,365164.2265,430131.2595,394973.2112,402164.7256,375142.0799,368918.6548,377060.6025,372635.8615,360178.7319,358398.4118,372742.3711,359285.4432,389395.1764,397278.5788,468553.4294,418212.7604,421055.5878,424351.1074,261388.7434,257404.1597,258869.0769,262310.8562,286598.6737,320450.8157,354831.7867,366419.6612,386016.588,290526.4645,291970.8208,270690.3709,281869.0714,256381.2568,226259.2031,228477.6379,214229.9715,189704.5699,192873.3835,201596.8708,216820.471,219670.3932,222378.5209,232940.8515,254151.3311,261615.2973,290303.3382,357741.5967,381559.3997,362209.9081,509712.5096,464252.6129,417535.028,442810.7993,316066.6804,288089.0708,246195.9354,175247.6369,307938.2371,282062.0863,230825.581,195981.2519,175116.1008,160033.5756,138847.8806,92179.26536,92821.78986,103832.7755,96756.15969,116836.7374,56858.43129,122717.3721,83718.11265,27217.98952,0,77894.37348,66638.57147,97529.28778,83455.17142,152150.561,167490.0404,172066.2035,224561.5661,226333.8705
6817000,373386.1098,382892.4577,389970.4273,415505.4445,406194.7731,438287.5317,376578.6543,382917.9279,412313.7752,423699.2691,391296.3485,395320.5896,428848.0675,322723.51,392153.7067,374146.0232,482340.5202,463373.3005,252430.7919,233891.7526,229487.4848,229168.956,248474.9952,263633.9238,251360.2095,262389.0061,274178.9214,314171.0742,295058.8299,304580.5811,300803.6264,288606.2168,363133.6946,322740.0689,328959.5116,299787.5876,293734.1039,308712.3315,298022.3435,284966.724,281960.7803,296347.9237,281994.3512,311547.4859,321462.311,394299.8594,344066.7451,347358.0524,351671.3249,187817.547,183532.3639,181318.0791,185399.1705,209489.5672,244231.7111,282289.9141,293206.0253,315428.2481,229550.3937,230646.8104,207689.2395,213247.2519,188164.1319,150255.3871,179370.9391,148520.2408,123362.1027,118905.4361,125490.1974,139203.5833,141869.942,144502.0792,155499.3128,176795.6734,184909.9011,219041.5815,291673.8124,318703.6003,299808.4967,437379.3195,396259.2842,351621.8802,380280.7734,294752.0623,262267.1084,230977.1079,158824.1463,265808.0547,240268.9241,203098.9792,170949.4045,158002.1333,143547.1844,119287.2431,141838.3436,132681.2841,136179.1193,124222.4286,78281.86863,50100.02624,67586.47799,35559.26276,55560.19066,77894.37348,0,59812.33796,26549.99866,46348.55291,96971.78479,128090.4477,102422.6403,149693.3225,153830.3445
6817700,432955.9908,442299.6056,438969.7369,463816.6602,450355.3264,481892.6157,419115.9232,424757.0611,451753.3949,459174.7824,424242.8545,426851.3993,460999.657,365450.2409,419127.3035,398622.2243,512670.7504,489410.0313,308622.6024,284259.756,275170.1953,273637.4128,288190.7664,303062.7514,289380.3844,297495.2781,309510.0292,344253.9664,326817.948,334867.8691,330004.6063,315902.6601,419063.0156,374991.3057,380090.3431,347971.7499,342284.256,364135.8662,347482.0686,333553.1589,327932.1167,342283.4802,325078.4058,346760.4258,345759.5557,413573.6674,363410.066,365565.9865,367500.3511,240072.6722,235497.3722,224739.6128,231472.3556,240465.9743,270848.5116,298421.7396,310743.0954,327232.3207,288347.6171,289357.1018,266095.7726,269257.9867,244681.7023,199566.7505,239075.0431,206629.0667,181616.4003,172335.8265,175375.2493,183460.2003,184460.1562,183651.5871,189798.4741,209904.7475,214614.3181,233317.6794,295813.0645,317854.0901,298421.2428,451972.6184,402919.7705,355140.8821,378708.0208,349782.9495,318364.7082,283455.2287,210496.7256,325141.5375,299484.575,259183.6287,225797.3595,209908.083,194821.3092,170848.0684,156667.1284,154095.5139,162594.1288,152985.0473,134320.0945,86129.19245,126998.1026,90696.08396,65959.35814,66638.57147,59812.33796,0,59021.3896,25684.6893,89373.51454,100864.2779,117537.4418,174319.3307,172370.7907
6819185,378453.7279,387205.5776,380438.9043,405465.9421,393337.6106,425124.7183,362715.6915,368664.9517,396813.108,406325.1502,372793.4029,376261.9889,410088.8216,308886.6616,371452.9076,352616.4818,462958.1919,442483.8478,250270.3136,225370.7363,217330.2127,216196.5972,232761.5213,247818.9549,234781.1053,244472.0761,256405.006,294376.5529,275847.7524,284833.6716,280646.2048,267745.2437,360489.9492,315980.6911,321166.166,289557.1703,283777.5456,305446.424,288791.0513,275028.7801,270111.4764,284497.8644,268288.597,293833.698,299749.6715,371373.4768,321051.894,324073.9079,327856.3362,181053.0328,176476.0029,167489.3522,173385.5376,189590.3883,222963.2526,258352.9778,269617.3918,290737.8113,232322.5215,233186.4278,209587.6271,210905.6123,186646.6887,140697.0009,189496.1379,150121.0903,125557.9778,113531.7064,116398.9354,125685.0386,127265.5934,127876.6529,136560.2278,157530.267,164352.7849,194465.4577,265835.9773,292461.7325,273508.2283,413452.4996,370904.5474,325816.4762,354047.7048,312418.4459,279060.7818,250937.4405,179938.6973,277095.9358,252082.3142,220324.4511,189681.2723,178990.0883,165090.5346,141076.9731,167922.9966,159137.6117,162727.0073,150749.2559,97961.60404,76642.02404,81939.1336,58775.77299,78805.19926,97529.28778,26549.99866,59021.3896,0,36324.78494,71081.6787,104690.3819,76840.17177,127072.1929,129654.6064
6819500,414342.297,423237.5006,414150.1932,438857.9492,424896.5374,456380.2223,393554.7631,399157.0099,426076.0966,433537.7474,398706.4711,401403.171,435525.1011,339923.9111,394072.0273,373834.2478,487352.1167,464511.0782,286458.2475,259943.9457,250021.2772,248346.8069,262555.2834,277411.7396,263703.7524,271829.1223,283842.7817,318855.3979,301296.438,309446.5526,304660.4891,290707.452,396547.2697,351023.2866,355800.8102,323093.304,317478.4566,341432.6172,322847.1485,308765.9592,302746.3296,317077.7716,299603.513,321105.7365,320927.737,389547.7653,339297.3868,341640.8789,343992.6528,216423.603,211775.2269,199431.3841,206474.9549,214905.4045,245646.6884,274698.9164,286814.2033,304412.0015,268498.3587,269388.3836,245835.0561,247105.0267,222932.7243,175304.1872,223488.0871,186340.9275,161664.1724,149527.8608,151412.006,158386.5946,159187.1995,158106.7117,164113.7986,184240.014,189081.5846,209680.0947,274644.1535,298109.5033,278755.8518,428832.8241,381429.9666,334325.0933,359357.2877,341090.7909,308601.7967,276942.7051,204473.2836,310633.7313,285303.2736,249443.0045,217239.1408,203711.404,189036.5934,164762.4912,167939.3342,162788.1253,169394.09,158624.1885,124587.1648,86258.33611,113010.677,81364.53661,74557.66976,83455.17142,46348.55291,25684.6893,36324.78494,0,68695.86542,88896.103,92748.08359,149020.0283,147712.2081
6897000,416551.7146,423502.9405,381876.3049,404879.0899,384522.6264,414720.318,351449.2905,355999.0187,379434.0848,382377.6688,345477.8554,346825.0952,381124.5802,299308.5914,335793.1566,313944.8383,430921.4288,404973.4874,275499.6372,235647.5464,217598.6173,214023.252,220493.2214,234335.8616,219371.1169,223658.0829,235513.8527,264251.4326,248675.432,255226.4773,249551.5886,234237.5408,380931.6061,326954.4943,329143.8756,291742.6537,286995.1848,325852.8487,293889.017,278674.4302,268308.7828,282062.5331,260774.3109,271592.8119,261550.936,326328.224,276501.2096,278198.139,279340.903,199356.6758,194454.2515,167067.8416,177923.2637,164706.9105,189797.7531,210826.2813,223556.951,238308.6746,269427.5475,269762.6714,245941.4475,237781.4838,217033.5437,156359.484,242272.2139,190017.8993,169081.0482,143847.1369,137440.3441,132595.0745,130456.0308,124105.5637,122337.4496,138743.2574,139178.3926,145879.7813,206509.0244,229427.6933,210065.4204,363243.1051,313564.5777,265984.6782,290661.5879,374894.6472,340528.797,317104.2462,248024.2444,329437.9371,305871.4404,283183.7347,254971.8154,246955.5571,233730.9226,210168.8575,234334.3647,227417.1592,232264.8239,220624.3212,166108.7446,146265.4718,146340.8168,129620.9943,141397.9436,152150.561,96971.78479,89373.51454,71081.6787,68695.86542,0,41712.30411,42327.68531,97379.69016,90034.93869
6897500,457893.7975,464670.447,415478.899,437615.2738,414320.5413,443595.9852,380581.3238,384487.9031,405550.8819,405207.1161,366970.9545,367108.4133,401226.0588,329798.6624,352480.1268,329022.1308,448675.3648,419526.6406,315667.9201,273279.9953,252890.0019,248654.2423,251459.0493,264480.6247,249108.1266,250911.3088,262408.3491,285664.6522,272093.6995,277150.4829,270777.601,254476.7807,419711.1376,363822.4027,365183.966,326455.5495,322079.5646,364893.2819,329448.7885,313988.3779,302067.9083,315409.6965,292672.4086,297000.7011,278070.7681,336577.6828,288125.3565,288753.8932,287721.7403,239068.6134,234175.329,203415.6825,215234.8617,192260.2227,211831.3559,222054.7445,235505.478,244294.5292,310908.755,311208.7421,287426.464,278401.1502,258158.8111,196313.9265,283518.56,231724.2454,210734.6244,185399.3011,178390.7315,171681.336,168893.7866,161237.3352,156554.7182,170320.6253,168023.3774,159668.9853,206264.3572,223572.0965,204204.7133,368689.2825,312887.7732,263402.5559,282947.3981,414432.4731,380345.4508,354950.973,284524.5205,370863.1589,347122.2444,322452.2313,293184.0448,283548.0651,269758.3094,245767.0625,256057.4447,251580.9299,258279.9272,247419.4849,202443.914,174225.3467,184463.8096,162947.1172,163004.9058,167490.0404,128090.4477,100864.2779,104690.3819,88896.103,41712.30411,0,80002.27988,127663.0983,116024.1896
6898000,379568.2473,385888.3577,339593.2965,362692.2472,343048.3494,373520.6858,310245.8354,315027.5577,339426.3218,344050.5057,308080.6182,310170.0386,344416.5043,257732.6681,301621.0004,281124.8414,395504.0016,371876.3177,235852.5649,193822.2189,175274.1505,171707.2877,178946.079,193038.3781,178294.6809,183722.6499,195685.0269,227450.1762,210736.2965,218176.2007,213020.564,198572.1793,339808.3424,284903.2398,286915.0385,249415.3212,244671.591,284924.4728,251594.0949,236359.5167,226042.9048,239840.3243,218858.1169,232335.0206,228240.1494,297131.9637,246823.5021,249371.9292,252323.1316,159122.4717,154234.5768,124815.2171,135925.2416,125207.3186,153567.0815,182826.3332,194606.9762,214225.0455,233386.9505,233524.5605,210008.5003,198980.5872,179626.153,116512.0469,214408.3898,157025.284,138801.7123,109241.6228,99917.118,91679.37074,88980.34435,81972.15092,80206.05494,97425.81554,99324.86247,118250.5799,189262.9273,216858.8062,198201.6774,337646.4504,294064.5818,249201.2597,278357.0864,352480.4656,317516.0954,299619.6405,234647.0163,299766.1597,277420.8918,262376.7266,237438.6026,233397.6917,221681.875,199641.5448,244235.2522,234524.7914,236815.0144,224453.5165,155616.7039,151828.4729,132406.8814,127622.5324,155443.1844,172066.2035,102422.6403,117537.4418,76840.17177,92748.08359,42327.68531,80002.27988,0,57768.42576,54972.28539
6903400,352110.3143,356624.6629,287923.9778,309952.1815,287598.9922,317527.1124,254286.3785,258701.8189,282161.0985,286284.9425,250387.2873,252652.3195,286860.2743,202627.9149,245254.8717,225730.9832,338354.1281,315982.1511,202980.3322,151597.7681,127111.3038,122175.7524,123990.3086,137401.7958,122248.932,126363.2475,138266.7026,169982.6572,153002.0928,160640.4812,155687.7367,141727.573,299086.11,239275.2214,239431.8976,199578.8786,195525.5843,245781.1281,203329.9108,187697.9622,174703.701,187873.9915,165034.4291,174690.698,172811.1414,244615.7545,194373.4303,197717.7111,202473.4576,127346.7596,122879.222,80992.49054,94830.09743,67565.06515,96677.06849,133513.9613,143850.313,168574.7033,211838.8304,211433.2891,189794.0265,170544.3323,156859.8737,90934.00243,212196.5807,148103.891,138050.4047,102886.0206,86708.97779,65216.11903,59190.57784,46808.37702,32819.51177,42684.07183,41832.7945,73718.54443,153584.1135,185920.7802,169290.3825,288206.6999,251870.5941,211447.4037,245371.9671,355175.7008,320043.9582,311324.565,254415.7553,290629.8378,271372.1327,270226.6454,251289.7476,252979.8007,243770.0743,224753.9228,288295.095,276467.1179,276417.5488,263763.8861,183730.1846,195641.6427,158649.9514,166865.7178,205020.6536,224561.5661,149693.3225,174319.3307,127072.1929,149020.0283,97379.69016,127663.0983,57768.42576,0,17733.13686
6903700,369737.5884,374167.3303,301122.0943,322539.2446,298302.6452,327615.7386,264564.8163,268541.1634,290427.7088,292402.858,255451.45,256919.8345,291218.149,213926.1219,247079.1874,226256.0552,341523.4342,317095.1398,220449.6127,168165.0815,142466.3447,137121.1956,135980.3495,148630.7823,133191.4878,135114.9601,146753.2742,174276.1167,158688.2937,165211.4011,159622.8864,144579.8987,315471.6671,254756.086,254388.2655,213874.6131,210098.4249,262516.6979,218171.0445,202478.4323,188494.4176,201288.2391,177514.5294,182141.4083,173418.7483,242350.4077,192016.8048,194733.172,198210.0873,145016.5326,140569.8114,97888.71503,111966.969,76275.92265,99877.04872,128699.1705,140092.9295,161717.4082,229548.1977,229151.0234,207455.0813,188248.4974,174552.2678,108553.3445,228568.0677,164883.0549,153771.7582,118893.8756,103275.862,82659.48163,76761.44855,64489.07385,50196.33214,56861.59036,52226.37328,65366.16329,142325.9491,173381.738,156074.1487,283799.9441,243628.106,201279.0623,233721.3308,371292.5915,336124.7946,326034.371,267423.1087,307838.3481,288295.5668,285445.7625,265439.2044,266020.2101,256232.2442,236427.4353,294410.7287,283378.1022,284172.2799,271578.4116,194385.8048,201512.6474,169520.53,174153.3311,208396.1133,226333.8705,153830.3445,172370.7907,129654.6064,147712.2081,90034.93869,116024.1896,54972.28539,17733.13686,0
