IL_SITES,03336500,03336645,03336900,03338000,03338500,03343400,03344000,03344500,03345500,03346000,03378000,03378635,03378900,03379500,03380350,03380475,03380500,03381500,03382170,05415000,05420000,05437000,05438250,05438500,05439000,05440500,05441000,05445500,05446000,05447000,05447500,05448000,05466000,05466500,05467000,05467500,05469500,05495500,05502020,05502040,05513000,05519500,05525500,05526500,05527800,05527950,05542000,05547755,05550300,05551200,05551330,05551675,05551700,05554000,05554500,05555300,05555500,05557000,05557500,05558000,05558500,05559000,05559500,05563000,05563500,05564400,05564500,05565000,05566000,05567000,05567500,05568000,05568800,05569500,05570000,05570910,05571000,05572000,05572450,05574000,05574500,05575500,05575800,05576500,05577500,05578500,05579500,05580000,05580500,05581500,05582500,05584400,05584500,05585000,05586000,05587000,05587900,05590000,05590500,05590800,05590950,05591200,05591700,05592000,05592050,05592300,05592500,05592575,05592800,05592900,05593000,05593520,05593575,05593600,05593900,05593945,05594000,05594090,05594330,05594800,05595000,05595500,05595730,05595800,05596000,05597000,05599500
03346000,146169.88875737,126271.757352096,126697.244008655,116090.534698468,122884.074812153,89184.8272004899,41857.1777557416,35835.8808667207,10456.0416451884,0,69934.5286769292,56891.3871614689,53915.2101456304,51637.0364231532,86995.2787621336,93862.6848305604,91179.3078013811,107084.6660554,150312.715188685,439845.760520126,389919.517002583,394838.252797848,357144.345019107,368668.850939535,331600.268653568,355717.832196803,367125.662975456,356901.262387729,354041.900939221,321861.558966321,333397.848418366,349618.886199354,325553.034558098,353218.09199315,345831.391735971,328666.262422676,322826.194368073,317260.032786662,279933.818284752,286212.949721119,250690.528364608,247621.181793615,180818.489670371,247201.002034672,386354.572562494,378151.646469043,255170.514604461,371069.959097538,339880.928957421,326324.809045098,316738.023785497,305480.292773688,298473.596868685,204885.505567902,215598.031956077,258087.552382912,265333.446132208,295696.625921439,285604.864871677,280053.892008129,268632.043587951,257662.14209311,245233.072804735,254272.587802941,236223.497608538,194956.755680288,197063.97024256,200121.617401723,212141.224855785,218305.752168173,210632.962802716,214318.868482033,275208.09568768,274613.050883561,262850.57233198,147994.068314909,136856.94482287,126053.296306686,131458.605595582,118990.207865983,127842.922084532,139770.735898078,153944.103004972,166001.628250156,175406.106934763,154976.200026501,161943.996747358,171512.937008859,178752.888836276,183692.837737669,214100.667288512,280013.492867369,292488.253305532,256912.542007027,205627.076261497,213144.942587702,177109.895615593,127235.305327729,94934.3364563543,99477.6961139128,85773.1654342257,75270.1142942771,101051.708518051,84567.7442565654,93072.8267988505,76132.9767885555,99095.6612431667,87566.3752075333,112261.154255469,106160.738041378,130330.499088469,128180.976597832,142605.439813994,140233.151085921,122613.668658105,137196.521251128,141576.013864673,154999.216651035,176170.129604791,180562.145102926,184409.094594194,179033.677603496,126952.524543517,109695.150649677,144254.76748676,154383.697912846,185946.018603915
03378000,216052.992874302,195990.873781901,196420.2927558,185977.942492895,192481.675416068,157695.83098647,108299.746299598,105095.423111939,61866.7088833263,69934.5286769289,0,96459.970944648,62689.9299435062,39704.3183253202,67273.5426607473,59802.3862088264,53165.5382201262,38966.7801754437,89591.9986546817,502049.980692986,452205.634134874,462080.189082538,425918.719286567,436851.490386501,399835.069664039,423061.782688848,433076.363682909,418812.37148265,415772.700498685,387177.338402502,392245.747786791,405160.91068774,381165.763898734,403350.670872601,395746.077293499,379112.534020579,370160.714763738,349776.403472804,305595.889366125,310831.156994662,271468.448547643,317193.600629875,250641.752781072,316917.259364106,456255.780561877,448032.005853203,324272.667855649,440862.684809005,409361.509694398,395707.935861229,386081.656080869,374712.234572156,367526.952332914,273942.000386827,282989.295831164,324407.318570224,331268.953043584,358221.029413526,349335.018923067,343543.391490694,331276.429173633,319472.328012484,307757.260212238,311013.811066935,293345.195978613,259391.66705969,261400.54660187,264230.877762653,277209.885274002,281932.296654903,271695.209597827,269563.525088572,333452.513341788,325513.075158576,310245.038798823,216379.10032396,204364.635702385,190669.089641026,192425.991844593,154545.703821573,170783.311672772,180900.915207159,192087.176215318,211694.398123015,218074.892077272,213615.484693047,212617.136872667,230618.973441071,233793.817876508,238581.371837773,263210.700452346,326590.648351945,331931.653566382,293093.165697299,241125.063560331,230376.427502548,180876.516903019,194996.904302281,161238.122285017,164067.778631397,151019.28629556,138732.734892343,161238.193115367,133693.647301192,139008.088446332,112442.580671582,116191.729494373,105020.167230865,125101.783751259,103716.318732688,123080.762391026,114067.266537776,125961.088062386,167358.390732038,146829.492118446,139722.015562912,134775.081910988,145090.906853128,154026.089515183,165780.141797046,166397.510413976,149506.238686567,94058.241099607,76380.0787863208,97567.0876226849,105353.812706901,139167.202471708
03378635,151362.637514427,135843.92195838,125644.417664347,118972.502144914,134090.225253087,84079.1180197401,45206.4770276269,54594.4708710692,52763.6898010751,56891.3871614689,96459.9709446481,0,37422.8494884692,58009.9985125335,65851.6871818126,80876.6003383065,82676.6263043725,121883.660621208,147530.982811934,407535.255599318,357879.942958215,373604.449975663,341955.864996415,350837.892029475,314323.028596146,335080.593875496,342537.94592218,324357.560200144,321217.046487411,296070.250947323,296450.973913407,308737.506535016,284760.654959242,307361.985459091,299792.945084983,283026.842088321,274843.538998852,262345.262999419,223500.738582676,229669.644627494,193817.52070138,252221.117764265,185053.60678587,240234.834316316,380190.492193606,371550.348265289,243184.630358841,363040.490881536,329093.318146108,314983.280952886,305248.732977052,293414.089877209,285444.125668071,193940.779505556,197081.25482397,235498.049426722,241621.437385261,264486.022785669,256717.214020217,250740.301524848,237828.897517839,225483.159504233,214420.981485387,214872.00939554,197348.260088296,168793.729903354,170631.949123579,173120.340891376,187108.697239817,189960.116777671,177643.949477516,173268.591724061,237630.211710193,229268.049217881,214739.646852666,136075.173513398,121964.276457926,102971.871616329,100065.410971968,63252.6503404118,75714.3499894892,86791.452321473,99768.2051496737,116168.530407507,123734.957395024,118936.774558651,116180.393807044,135911.489242101,137596.417624323,142334.684146762,167121.794966235,231394.014417788,239961.776559152,202895.994173288,151025.38124445,156375.101942323,123713.443055392,114055.259283193,79899.0704410469,78682.1813344491,68853.1577096066,55454.4173242409,69952.4486196339,37509.9628858383,42617.2657197075,19389.301483271,45753.920012473,36217.4517999876,59290.2765922839,63479.7439350319,86030.4975385664,88799.062990525,102608.451673276,83380.6469535414,65871.2941674575,86588.7915696371,95515.3428826724,109330.422772515,136078.465748034,135605.370879304,141074.179929691,143776.998680128,102012.664958514,89852.2757034593,127652.902777717,138401.473689063,164166.042771042
03378900,181597.47413937,164142.711157122,157473.782824122,149323.886420951,161700.427633981,115821.814034593,68925.3041883984,73018.3002272077,44431.4877402837,53915.2101456306,62689.9299435062,37422.8494884694,0,22995.5820387705,35101.9883929578,46718.0779662078,47026.2474382732,84631.5818471648,111969.920619692,444672.091922215,395076.848397419,410837.810720148,378508.551789573,387739.829357489,351111.5716676,372240.007216727,379926.475102592,361537.679336309,358374.001190268,333476.289229805,333089.510679427,344448.370858459,320564.339006617,341206.996182305,333578.249045717,317071.623952769,307683.60948032,288133.560963353,245454.351058607,251030.130485217,212698.204464228,283657.675280823,216079.729790171,274927.222351607,415125.261144547,406567.724202892,278963.034496033,398354.296868359,364891.43701402,350853.815990541,341123.682578286,329365.032229596,321544.664622906,229262.292123521,233740.088610484,272693.940663082,278903.701083756,301817.232741313,294132.750549324,288150.167584376,275200.855117264,262797.972610388,251810.186735605,251261.842332741,233917.798357254,206105.21134261,207961.489447043,210480.764177675,224389.679612547,227375.074134912,214980.027073615,209491.003498849,274297.685592777,263713.490306544,247878.207005439,171062.54210286,157396.418958301,139588.751282921,137444.832443124,91856.0543684604,108540.273725804,118359.792581492,129397.367546735,149492.416130074,155496.319538056,156233.896392876,151544.009588716,173177.577235431,174053.567473571,178707.11267211,201300.1018264,264099.320543959,269343.01548597,230732.076694378,178689.824267889,172567.929534511,129027.163416418,148976.591559866,114340.67303167,114412.071945189,103292.795263979,89863.4329796682,107086.978627294,74521.2443627528,78279.1645842368,50487.8603924263,55769.3498084711,43904.1662380634,66789.0580824289,53731.4881639329,77588.6601002384,74414.707017757,88798.697903327,105636.137831934,85373.1646268572,87630.6512737293,89207.894693847,102232.351534445,122271.198017832,127303.850521561,130794.985199733,125386.911797386,75180.6049870678,59478.8362645524,96649.7690452324,107312.373226478,136423.819937979
03379500,192127.874380087,173413.00488367,169685.191944136,160462.914222326,170496.763303122,128824.233751913,79547.4983103803,80232.8063058919,41194.4452580168,51637.036423153,39704.3183253199,58009.9985125337,22995.5820387703,0,39559.9845966962,42739.7030415321,39579.789899935,64959.0062883213,100335.78910235,465334.636465453,415615.896377992,428962.44049687,395044.121259813,404976.23322763,368145.668306856,390157.135409256,398806.398050656,382121.584296427,379008.530105749,352542.871399987,354460.785943264,366498.912241509,342560.325127532,363902.268447702,356284.485998485,339716.769816331,330540.634131116,310790.877726842,267529.449916773,272975.459269368,234206.983228646,294392.648742169,226904.868814426,289051.700946028,429193.571360685,420756.319330238,294462.294263335,412946.832797657,380219.91668737,366314.5943077,356609.879112123,344988.218152214,337412.23981208,244346.375084084,250765.905546005,290847.677328789,297342.340129223,321992.457685542,313790.229462827,307882.411972341,295210.670428393,283052.370263146,271737.59033579,272854.525003729,255354.532572475,224794.04675956,226721.55541517,229382.588086082,242919.675861061,246663.02732657,235192.017050277,231201.728316887,295639.85449145,286239.255934976,270676.242012948,186135.321388103,173104.36004505,157027.843960534,156671.193512663,114844.775749965,131250.833500326,141241.774743399,152388.628594529,172193.236874395,178403.358735941,176635.72226945,173682.095229984,193643.550871509,195579.643586389,200300.463000726,223866.854243307,286962.357021524,292321.916517202,253639.020401813,201618.019012829,193629.543586712,147377.259642169,164204.050219345,129633.65021795,130994.243255002,118835.616453193,105761.822981801,125749.055766206,95518.6759457371,100132.070917607,72979.2831702992,77660.0764784423,66099.1073255198,87679.3812166018,70054.9568549038,92336.29781409,86256.0959813665,99943.6687881839,128260.38417674,107856.800631609,105713.334348396,104249.930122334,116276.958976553,131834.886331306,139825.305912985,142140.796691153,131810.89461339,77408.8412702626,59413.3231900599,92699.5965262736,102763.457322987,134613.95564869
03380350,215394.785780206,198481.612974751,190544.919474928,182996.984777466,196191.706450252,148787.338704032,103488.546294001,108089.515232611,76825.6510888859,86995.2787621337,67273.5426607474,65851.6871818122,35101.9883929576,39559.9845966962,0,16853.4751850083,21763.4640674365,71306.0526681512,82889.0455346223,465038.204977074,415934.070715484,436740.584809952,406809.175668213,415068.865268371,378826.075370634,398585.078218978,404579.320332237,382393.196340992,379101.859557755,357935.89138799,351628.865963479,360148.462165173,336646.92043593,352810.870178522,345121.171471313,329242.534250218,317712.263415378,288279.537362425,241822.905035346,246639.416928457,206529.571928945,317084.561263833,249623.945715689,306085.813935344,446009.990055179,437357.359840626,308785.100530365,428778.611655428,394637.265316101,380491.623876282,370759.406022628,358883.745911124,350812.625201053,259729.619613332,261975.205108019,299054.365659192,304757.829103622,324008.049121242,317560.635473856,311446.78971261,297941.884992785,285029.944823803,274899.322526676,269513.682862391,252897.913835325,232035.833010994,233750.487932975,235993.462381862,250437.94180787,252011.413923142,237711.24301508,227698.777810956,293281.647510986,277170.862584323,259091.411815815,201925.052237509,187774.697822132,168207.367767085,163332.272366406,103086.594060807,123407.259929049,130912.555962102,138808.208572218,163153.886680749,166576.350070226,179274.785001607,168794.074730552,195784.490638626,193452.949700239,197784.937058663,215119.803389653,274359.169486827,274455.394033973,234409.895933642,183487.503385775,165018.458688204,113744.523120854,179906.433284754,145668.417123002,144485.936887113,134597.44346489,121145.75856962,134624.069707696,98703.8169850893,99514.5461498196,71259.1901844999,58164.6357844194,50335.6807953768,62993.6114884959,37558.2122071595,55835.1716553873,47694.2959700371,60825.2072586501,108728.736855218,88458.7374874551,72999.2773270642,67594.9374435652,78480.8112957445,92282.5575515137,100908.52704592,102825.133181492,92693.1844190777,40226.321511437,24621.2535387312,62334.0705736939,73083.8346623512,101362.507878875
03380475,228315.223166665,210764.749044987,204091.318895522,196037.896027493,208249.085496439,162383.920163797,115537.252867564,118834.991345561,83421.1491443655,93862.6848305605,59802.3862088264,80876.6003383059,46718.0779662082,42739.7030415321,16853.4751850085,0,6995.96557765643,56412.5610944669,66787.6561040666,481869.922544681,432745.207937213,453051.568566634,422592.60289562,431093.981689408,394750.795612933,414807.650734806,421071.396058997,399200.899432673,395914.37896559,374440.817061207,368482.331768595,376936.004983878,353454.713511326,369297.056624279,361605.180300907,345795.890283763,334046.99673972,302914.292382847,255634.059030052,260223.301289495,219771.233561141,330362.366866482,262790.579238567,320812.362771023,460899.924421953,452287.905853666,324060.068643508,443861.939319202,409969.866946943,395858.002503661,386123.502604925,374283.974797842,366292.80364069,274733.841882279,277712.800877439,315236.894649722,321034.444429749,340728.832782537,334171.26844517,328068.592066955,314610.810494317,301735.993526134,291527.226153678,286366.949086646,269743.028382501,248252.942941808,249993.777128684,252285.012735008,266648.559006993,268446.404866912,254353.959718619,244550.634552686,310130.415441029,293856.144370646,275602.869818196,216719.80224333,202751.17986326,183735.727254943,179470.789937736,119858.949619011,140255.101918962,147685.542185966,155353.991573382,179935.382993394,183195.167897441,195838.416945042,185646.987599162,212408.317100308,210273.744453408,214616.80858576,231865.793216492,290757.55992871,290122.847714941,249902.627402464,199317.815812696,178116.243466021,124753.043286056,194647.562812187,160180.013650252,159502.859797187,149096.796258803,135620.799835581,150353.368778711,114911.958284169,116077.813060692,87679.4109076057,74700.1823026016,67172.6068097689,78625.8574672169,51673.6977839568,66006.0749737,55370.248117698,66397.8578949081,124707.466548428,104637.354823595,85409.4617151484,77115.6625486832,86217.6156996441,94473.9731746754,106023.052276214,106614.528992044,91500.2267632424,35844.5940676569,17473.6470859318,50724.4904415171,61175.4558800711,92083.9302002309
03380500,228184.299061385,210270.469140263,204399.446867755,196028.622515599,207627.333415854,162802.078211767,115170.328405922,117753.605051516,80725.6740525961,91179.3078013808,53165.5382201262,82676.6263043723,47026.2474382729,39579.7898999349,21763.4640674363,6995.96557765643,0,49979.267231363,65036.8448580215,485792.452765131,436558.046475562,455753.693371804,424632.202433458,433414.21072512,396958.507356416,417389.819266957,424072.268205409,403001.620281192,399738.313486418,377473.80694629,372692.043436504,381614.457581816,358059.529493116,374551.790159748,366862.829286602,350959.907653247,339475.389775361,309296.57706562,262238.758745365,266878.260857414,226486.331464299,330376.917686533,262780.597769973,321892.27193323,462067.702024249,453492.81185365,325617.537022538,445203.513465868,411550.830627647,397475.434315839,387741.741182483,375940.941325321,368030.926670182,276075.225195851,279755.109534953,317792.117179969,323718.03137895,344238.71961132,337418.865386606,331341.537330405,317993.842592284,305215.430823373,294823.910252629,290567.56749831,273803.16630633,250886.031180729,252661.759336055,255019.725757061,269262.779584491,271392.511542123,257696.826506714,248712.972221926,314225.281033309,298800.22022024,280826.964774374,217934.496421167,204134.206418323,185645.115785314,182057.398975673,124634.186873151,144668.258259166,152446.067018001,160539.645349452,184659.990627021,188269.198546724,199052.470848032,189860.291133981,215731.41548559,214184.235034136,218589.446729667,236679.687549607,296118.163964838,296054.887822229,255926.535613777,205144.365790925,184847.390998613,131697.32321547,195846.063197354,161257.270675826,160987.977432068,150190.116949777,136732.337376039,152517.925032319,117701.482097753,119392.40240116,90847.4584206364,79915.3366977324,71765.3598830145,84525.4643390629,58053.0613268,72960.2581398513,62364.2356451612,73292.1298797994,130424.467936476,110201.608486944,92191.2389525068,84102.1209798688,93196.2409904775,100903.091049521,112808.119130222,113245.853474668,97285.5271690994,41518.3479714002,23372.0055470714,53125.1120821322,63206.4503685553,95171.3603293927
03381500,253007.782215246,233314.262974361,232209.820842436,222248.522787955,229963.89585346,192278.69201814,142593.730222419,141043.552943657,98061.2216595043,107084.6660554,38966.7801754436,121883.660621208,84631.5818471648,64959.0062883214,71306.0526681512,56412.5610944669,49979.2672313631,0,53747.8638509842,529303.195358828,479704.857297047,493913.935194413,459615.466612555,469780.105057614,432903.314096122,455093.000751723,463722.85348674,446167.661717366,443005.466228455,417418.225630141,417512.736851497,428073.444369892,404307.090190364,422755.794451766,415080.524064009,398937.47911247,388144.861920237,359272.122738389,312012.905203561,316549.39702416,276002.216909493,354689.783822,287740.42715881,352388.706788881,492235.28025521,483903.123036957,358635.330785423,476403.715963984,444195.444645127,430381.200639848,420700.789195307,409166.158474653,401723.077041077,308387.294023806,315576.698347402,355805.641278095,362296.834985177,386368.717872807,378459.784725969,372515.812134065,359690.338520769,347366.578230421,336260.683330899,335559.559717583,318342.943802732,289715.845651184,291633.282352413,294269.917764356,307862.918216891,311457.138558283,299526.82778698,293719.076456458,358759.781043692,346215.10400752,329043.388776983,250329.062819285,237606.269228048,221964.963578864,221440.57722096,172204.000082854,191095.575673316,199792.768948359,208913.922583053,231744.201358331,236284.640097645,240814.182789146,235340.322350502,257776.950487967,258468.497185919,263070.13436352,283842.112000446,344660.042658193,345716.277992013,305713.227045369,254692.210852208,234325.72371164,179917.612738397,228542.840590239,194138.586197939,195839.085040788,183467.904478467,170536.972557662,190626.84865084,159150.936031052,162665.972121921,134380.11860541,128780.407395581,119548.327403717,134299.611711913,108017.760544415,121362.461695831,109510.764141821,118090.960534769,179893.196466618,159485.409857992,141574.412399687,131819.495520535,139164.542362146,139807.544637971,155142.499110707,153770.22333542,130989.729232117,80305.7241767829,66893.3137307238,72295.3537496392,77279.8962911032,110110.434814206
03382170,292163.499587231,273691.96794098,268952.775016461,260233.562008212,270817.955398214,227504.812761136,179171.559367782,180555.025232306,140211.13701882,150312.715188685,89591.9986546815,147530.982811934,111969.920619692,100335.78910235,82889.0455346224,66787.6561040671,65036.8448580213,53747.8638509842,0,546282.191606674,497499.022608295,519626.809113067,489372.805557628,497861.470643419,461536.311176865,481469.235904082,487358.513120901,464016.767977291,460673.708703222,440704.6651042,432131.659781978,438726.032435534,415627.389516939,427974.412509115,420292.900588179,405129.660153492,391699.604645744,351026.333981805,300538.706144535,304003.261674364,262980.293208347,394449.439395918,326884.447104888,386895.053827027,527085.21609882,518517.680852411,390623.447385325,510240.350145457,476553.218367767,462466.061149278,452731.771313544,440916.653557903,432971.302157315,341111.611500112,344489.91116348,381926.7397211,387646.823571922,406255.872892738,400160.410550438,394022.770076612,380394.958165699,367359.784590568,357473.18504008,350214.401054509,334056.395904804,314915.868799845,316635.733832939,318882.505626359,333316.976185865,334856.321243641,320265.368836564,308633.902613495,374252.614832242,354631.899597152,334912.770133935,282968.384543434,269165.779109267,250471.909481878,246180.311005359,182770.460143415,204131.577851163,210299.727301515,215976.407794888,242388.261324952,244051.645161503,262008.63689175,249812.593745112,278405.182773969,275144.515557704,279319.932322477,293583.132156045,349112.016760544,343843.809834968,303098.430722135,255042.330669484,222103.070733164,164179.800523794,260879.724579595,226279.472933756,225998.06462933,215216.729103589,201763.302753668,217137.970011756,181569.909713475,182301.103689705,154143.503151442,136988.859384142,131631.057223113,137244.778120449,108884.02318954,111374.746116131,97783.4656108838,99855.4225520497,182778.938884405,164255.756474095,133544.922891854,118410.825980827,120533.05256957,109220.861781363,128093.571469498,124062.824886705,95153.7030146976,63146.7363107308,62733.9275888999,37473.396106047,34816.6566471373,61251.787560422
05415000,325002.731753842,343799.682789075,327750.551716708,339964.352717773,348395.841761973,353851.479766166,397990.240081598,405429.264313949,444218.104377255,439845.760520126,502049.980692986,407535.255599318,444672.091922216,465334.636465453,465038.204977075,481869.922544682,485792.45276513,529303.195358828,546282.191606674,0,49930.5167528752,97461.6233349475,147746.640624376,128028.256482562,148403.267970792,118451.299445207,91938.8075989312,83240.7401807334,86326.1307920279,124677.644698921,115241.110882724,119919.787398039,137878.02751216,155246.608787784,160308.79097923,166159.619987592,188408.786996614,275279.267716949,316309.261491065,319927.294935432,342768.207864065,279446.794681112,304559.474945697,236672.456126016,201539.36386266,198391.533928938,215883.394765406,189263.541836825,178335.863991772,180065.871348147,183279.853975726,185899.976444153,185511.070614038,254355.663723432,232421.165026768,188302.292876456,179929.627503822,144161.4219658,154809.918868885,160079.607373428,171225.253222518,182612.642738667,194675.529220201,196218.340562603,212242.322074904,245254.166269526,243099.178679533,239931.998867591,228949.104103452,221622.072749292,230354.897541202,237650.39420714,172054.562440542,200729.69862377,224726.963943776,298919.9617972,306373.461726589,313834.81026594,309741.492412998,363588.522586889,342158.118591421,336318.451982268,332530.778178824,304648.499572376,305043.920316353,288702.736963029,296490.648062371,271691.908241017,271614.13393951,267253.447177507,255556.957508484,217075.111492129,246253.905757496,277189.410598141,306451.22345365,364191.194284674,411086.452399327,316122.217015771,345340.023345113,340368.320623428,354084.669012563,364943.521280216,340926.669355478,370158.924418322,366926.24370164,395465.314817444,409319.32190269,415001.111498708,410259.982788149,438109.413161002,442001.952884081,454681.028273396,459462.504320068,367289.742508088,383562.836510272,421664.798147279,439927.346199019,445671.866294456,475125.936246494,458053.600351996,466543.234440608,493070.862309663,486426.659709146,483553.777271601,515837.361755171,525117.67845826,536358.037090278
05420000,276931.851870554,295320.121329004,278648.890492444,290832.993154338,299898.665091154,304072.744797683,348063.451136263,355535.602142347,394289.960369932,389919.517002583,452205.634134874,357879.942958214,395076.848397419,415615.896377992,415934.070715483,432745.207937213,436558.046475562,479704.857297047,497499.022608295,49930.5167528752,0,82162.546984495,120410.351084186,103013.75600933,112457.69560225,86178.2080981394,58212.8755572799,33562.2529154981,36834.5957363922,78196.0421810108,69829.2659262742,84087.078680186,96619.1909957441,126184.364208853,129432.925291191,130926.644961212,153886.133241873,242689.77095197,279073.948451222,283404.078356089,302632.987533109,238539.38432306,258059.488530063,193004.637489518,183594.350890814,178522.204330749,171300.129444308,167677.113878414,148319.130896062,146668.125175349,147785.738817284,147962.937414634,145858.687317603,206718.240870444,183710.993375387,139904.341264377,131400.508560262,94231.0043920171,105123.184930403,110280.313087771,121295.107506744,132737.482706123,144746.501111831,148135.880765388,163545.440228078,195397.808394029,193236.640822881,190052.923524223,179247.18788743,171723.518311307,180526.206647641,189077.429980654,123792.029562915,157174.427948491,181708.384159172,249551.185373029,256710.553078558,263917.531071118,259855.551698537,315009.060585437,293399.655288704,287962.284545277,284838.196014391,256592.940307976,257687.012157237,238984.43796235,247716.030623078,221984.604643787,222490.953773222,218221.249409611,208644.432645932,176258.152948839,209319.861814382,236548.297888724,261592.063345963,321027.2112612,365655.928928434,266442.309757845,295446.180938593,290441.832576952,304161.56182508,315014.132234482,291045.417777449,320555.609888947,317497.064612048,346063.863748055,360641.58443085,366034.343477336,362002.243485799,389663.215582041,394327.968870847,406830.857264193,412082.96090921,319722.896016615,335466.689340579,374338.830035183,392692.155390163,398939.333023267,428910.766394131,412328.843605503,420865.432352187,446631.752080218,438139.815809976,434803.960071815,467568.546667202,476988.920802088,489157.270488668
